timestamp,temperature,humidity,moisture
2023-07-17 00:00:00,11.045017609079892,66.2678637548112,36.69913142259273
2023-07-17 01:00:00,13.6332080601051,69.36491681586537,43.92561579521493
2023-07-17 02:00:00,16.045017609079892,58.30519601124402,43.85348776540603
2023-07-17 03:00:00,18.116085420945367,55.86951173934125,44.92923883817034
2023-07-17 04:00:00,19.705271646924277,61.04800966444002,31.602064527539063
2023-07-17 05:00:00,20.704275871970573,62.48770660873839,40.57799746184807
2023-07-17 06:00:00,21.045017609079892,49.899588581465416,37.77058296120149
2023-07-17 07:00:00,20.704275871970573,67.04779109578405,44.71274444267715
2023-07-17 08:00:00,19.70527164692428,63.49068248652772,42.52607794528257
2023-07-17 09:00:00,18.116085420945367,59.734914872871514,41.58697623510939
2023-07-17 10:00:00,16.045017609079892,60.00301473090433,37.1283462618033
2023-07-17 11:00:00,13.633208060105101,58.646068691970875,46.712406021648306
2023-07-17 12:00:00,11.045017609079894,68.46430404269161,44.82423812565424
2023-07-17 13:00:00,8.456827158054685,55.66922763091512,40.14684647969238
2023-07-17 14:00:00,6.045017609079895,65.36026858503237,35.517858927449666
2023-07-17 15:00:00,3.973949797214421,65.9506749978711,45.26578880807364
2023-07-17 16:00:00,2.384763571235508,77.29346069047584,49.70066250565524
2023-07-17 17:00:00,1.385759346189209,71.37680391903261,49.45197767367397
2023-07-17 18:00:00,1.045017609079892,78.69941965686488,49.602197472475744
2023-07-17 19:00:00,1.3857593461892073,71.01235612388456,35.635675154172056
2023-07-17 20:00:00,2.3847635712355064,63.448151960062525,43.88727147648519
2023-07-17 21:00:00,3.9739497972144147,71.17761747155114,37.90505085041392
2023-07-17 22:00:00,6.0450176090798875,75.2005103422394,37.6799285058047
2023-07-17 23:00:00,8.456827158054676,75.38983324158909,47.036802890590465
2023-07-18 00:00:00,10.79653987201176,58.26118162564604,50.74288512269948
2023-07-18 01:00:00,13.384730323036967,51.40623944571422,44.13165113388524
2023-07-18 02:00:00,15.79653987201176,60.94741069543509,38.452312044660474
2023-07-18 03:00:00,17.867607683877235,59.94352597529475,44.335836193589095
2023-07-18 04:00:00,19.456793909856145,54.76119089104157,43.731566711019894
2023-07-18 05:00:00,20.455798134902444,49.84454151069681,33.8149940961388
2023-07-18 06:00:00,20.79653987201176,47.01354880789556,33.930417298586576
2023-07-18 07:00:00,20.455798134902444,55.795470997637416,35.00077174259896
2023-07-18 08:00:00,19.456793909856145,57.956440153052775,53.90882304858536
2023-07-18 09:00:00,17.867607683877235,66.88701295593108,38.01215534245381
2023-07-18 10:00:00,15.79653987201176,57.974645095129226,34.71131000618554
2023-07-18 11:00:00,13.384730323036969,59.56985744511293,47.37345846663871
2023-07-18 12:00:00,10.796539872011762,68.2634968613664,55.222651788163446
2023-07-18 13:00:00,8.208349420986552,56.08345819488173,36.50905095614295
2023-07-18 14:00:00,5.7965398720117625,64.25596591315737,38.4755810452841
2023-07-18 15:00:00,3.7254720601462887,64.51669064370883,39.344261492196345
2023-07-18 16:00:00,2.136285834167376,64.02816214369034,47.84130272815622
2023-07-18 17:00:00,1.137281609121077,74.37892965190856,45.52516517185193
2023-07-18 18:00:00,0.7965398720117598,65.12374827907342,41.32519616580587
2023-07-18 19:00:00,1.1372816091210751,68.30740808091106,37.43296696357598
2023-07-18 20:00:00,2.1362858341673743,59.61248615582933,41.3059747264296
2023-07-18 21:00:00,3.7254720601462825,65.32167735395143,42.76699258619401
2023-07-18 22:00:00,5.796539872011755,77.84827242598516,39.88811986184649
2023-07-18 23:00:00,8.208349420986544,72.49300248874137,39.32218228704942
2023-07-19 00:00:00,10.549307710897649,62.64191284199085,45.196988466191684
2023-07-19 01:00:00,13.137498161922856,64.9680592752209,45.06277634420817
2023-07-19 02:00:00,15.549307710897647,54.31482264409455,49.53511600718401
2023-07-19 03:00:00,17.620375522763123,61.577089527816696,36.16754362155474
2023-07-19 04:00:00,19.209561748742033,54.360745764537626,34.25880201214873
2023-07-19 05:00:00,20.208565973788332,50.44453303458368,35.62994348451121
2023-07-19 06:00:00,20.54930771089765,58.17271869203549,41.8597731319549
2023-07-19 07:00:00,20.208565973788332,60.26634137298695,41.873821466759985
2023-07-19 08:00:00,19.209561748742036,56.74677728142707,49.97885069369333
2023-07-19 09:00:00,17.620375522763126,58.555700367974325,43.8852433269688
2023-07-19 10:00:00,15.549307710897647,61.10035430273832,42.14885079323234
2023-07-19 11:00:00,13.13749816192286,57.629452873865574,38.81901313038219
2023-07-19 12:00:00,10.54930771089765,74.05885758509856,46.92521756335429
2023-07-19 13:00:00,7.961117259872442,74.24473842990764,52.34658395526924
2023-07-19 14:00:00,5.549307710897652,68.71590142849924,46.01127377195168
2023-07-19 15:00:00,3.478239899032178,77.11359043649733,54.38438835762308
2023-07-19 16:00:00,1.8890536730532652,71.35186566367655,42.096159496636076
2023-07-19 17:00:00,0.8900494480069661,68.08051039411113,42.352815788564925
2023-07-19 18:00:00,0.549307710897649,65.32987105387832,37.20723855751494
2023-07-19 19:00:00,0.8900494480069643,67.42267942948828,37.24852297208783
2023-07-19 20:00:00,1.8890536730532634,74.64799739453808,40.75421190670669
2023-07-19 21:00:00,3.4782398990321717,64.7790208819631,42.518780706928496
2023-07-19 22:00:00,5.5493077108976445,69.41870757345876,40.59818582926727
2023-07-19 23:00:00,7.961117259872433,71.85070967480637,45.691560923968886
2023-07-20 00:00:00,10.3033943859626,63.8233030996178,40.99320580262153
2023-07-20 01:00:00,12.891584836987807,57.165067720942886,41.30638685333061
2023-07-20 02:00:00,15.303394385962598,55.71129948744608,44.112557171319814
2023-07-20 03:00:00,17.374462197828073,66.97735761439237,36.57439299683428
2023-07-20 04:00:00,18.963648423806987,63.36852142986473,43.24410174969879
2023-07-20 05:00:00,19.962652648853282,56.904956534427065,45.73388217860492
2023-07-20 06:00:00,20.303394385962598,64.37660941579881,33.45139199375646
2023-07-20 07:00:00,19.962652648853282,54.13190563023296,37.596520118447124
2023-07-20 08:00:00,18.963648423806987,54.314347102872794,38.0497990638021
2023-07-20 09:00:00,17.374462197828073,64.28984280680046,43.547086393008435
2023-07-20 10:00:00,15.303394385962598,56.52223735703798,41.20915193014242
2023-07-20 11:00:00,12.89158483698781,59.34316927435446,40.35951765865113
2023-07-20 12:00:00,10.303394385962601,68.17700519464091,51.22280992308005
2023-07-20 13:00:00,7.715203934937392,57.132867451060406,48.07438911536938
2023-07-20 14:00:00,5.303394385962602,60.9333189704966,48.07762459816745
2023-07-20 15:00:00,3.2323265740971285,68.85318442567532,43.64255726896606
2023-07-20 16:00:00,1.6431403481182159,68.2102613716294,44.07465532486796
2023-07-20 17:00:00,0.6441361230719167,72.59487850349667,38.787810543431895
2023-07-20 18:00:00,0.3033943859625996,75.71261328180408,39.933970090588765
2023-07-20 19:00:00,0.6441361230719149,67.25836034037998,58.410801093441094
2023-07-20 20:00:00,1.643140348118214,68.77096434597713,44.65586928967883
2023-07-20 21:00:00,3.2323265740971223,69.6117432593652,41.81138843489994
2023-07-20 22:00:00,5.303394385962595,62.30501527147099,41.813091201927875
2023-07-20 23:00:00,7.715203934937383,82.25286189004717,47.51826669030838
2023-07-21 00:00:00,10.058872766632048,55.6750233991462,39.87395528388636
2023-07-21 01:00:00,12.647063217657255,52.54484587171548,40.066503100814984
2023-07-21 02:00:00,15.058872766632046,55.37884804490015,52.55726317940853
2023-07-21 03:00:00,17.12994057849752,70.54403559193564,41.96208581692957
2023-07-21 04:00:00,18.71912680447643,58.210387977446764,40.35397690297927
2023-07-21 05:00:00,19.71813102952273,60.647163259625366,36.62613536408339
2023-07-21 06:00:00,20.05887276663205,55.75324151919851,35.11389356590186
2023-07-21 07:00:00,19.71813102952273,49.67456101464757,29.14735934117063
2023-07-21 08:00:00,18.719126804476435,60.1582997346819,38.53137808297982
2023-07-21 09:00:00,17.129940578497525,66.41971577495347,40.214008250070165
2023-07-21 10:00:00,15.058872766632046,59.111983807765505,51.67938280437544
2023-07-21 11:00:00,12.647063217657259,54.757332769872,49.08309777315305
2023-07-21 12:00:00,10.05887276663205,46.893716912446244,42.918231170178295
2023-07-21 13:00:00,7.47068231560684,61.181040849042226,45.540689950912636
2023-07-21 14:00:00,5.05887276663205,66.60029754717489,36.03180462562469
2023-07-21 15:00:00,2.9878049547665766,69.80140401724589,49.53947362070916
2023-07-21 16:00:00,1.398618728787664,73.73891957584344,50.096110622006776
2023-07-21 17:00:00,0.39961450374136476,66.50604981491931,38.97793254445984
2023-07-21 18:00:00,0.05887276663204766,69.42355524041612,41.02224135164442
2023-07-21 19:00:00,0.399614503741363,61.95641205890236,37.40612094604522
2023-07-21 20:00:00,1.3986187287876621,59.0108409819009,47.074133688129365
2023-07-21 21:00:00,2.9878049547665704,71.51917107458544,44.03628690571045
2023-07-21 22:00:00,5.058872766632043,63.41932489934674,37.78785260040681
2023-07-21 23:00:00,7.470682315606831,65.70283001480415,49.03610892681308
2023-07-22 00:00:00,9.815815309939001,67.53805702297115,40.43278823823559
2023-07-22 01:00:00,12.404005760964209,59.6379945161343,46.85272354568949
2023-07-22 02:00:00,14.815815309939001,56.62804337571252,43.43532795174118
2023-07-22 03:00:00,16.886883121804477,57.686876143247034,37.2102289253578
2023-07-22 04:00:00,18.476069347783387,58.39087533410025,41.433940750388466
2023-07-22 05:00:00,19.475073572829686,54.58710931038095,48.44075275264514
2023-07-22 06:00:00,19.815815309939,50.4764995219227,40.303397158303355
2023-07-22 07:00:00,19.475073572829686,44.92754662221513,39.96604996886549
2023-07-22 08:00:00,18.476069347783387,59.21564498743953,35.861071998826375
2023-07-22 09:00:00,16.886883121804477,58.567706563437014,32.75203168871554
2023-07-22 10:00:00,14.815815309939001,59.64833650208377,39.9640089175866
2023-07-22 11:00:00,12.40400576096421,57.542866989979665,40.730638742033406
2023-07-22 12:00:00,9.815815309939003,56.6652975842231,47.568838469783685
2023-07-22 13:00:00,7.227624858913794,69.67878509585042,54.72621451192276
2023-07-22 14:00:00,4.815815309939004,68.4457666654601,41.64931349334541
2023-07-22 15:00:00,2.7447474980735302,68.6161243605382,37.85446445512298
2023-07-22 16:00:00,1.1555612720946176,71.25172808100595,48.11267714885747
2023-07-22 17:00:00,0.1565570470483184,71.90561165936143,48.26241623721431
2023-07-22 18:00:00,-0.1841846900609987,72.49011459666816,44.500258903745575
2023-07-22 19:00:00,0.15655704704831663,65.18802908077419,43.3661231222788
2023-07-22 20:00:00,1.1555612720946158,59.01288596852584,40.0418592393728
2023-07-22 21:00:00,2.744747498073524,72.93519424001666,47.3293497879691
2023-07-22 22:00:00,4.815815309938997,67.97835370972359,44.812233965705104
2023-07-22 23:00:00,7.227624858913785,64.59255162009514,39.80661493068757
2023-07-23 00:00:00,9.574294039053488,76.53198983025212,34.78720622075521
2023-07-23 01:00:00,12.162484490078695,66.2195637633804,36.248129509216504
2023-07-23 02:00:00,14.574294039053488,61.86935802093781,45.280992864188384
2023-07-23 03:00:00,16.645361850918963,52.06024358570789,46.47918861709713
2023-07-23 04:00:00,18.234548076897873,56.2896468976733,44.4921432030634
2023-07-23 05:00:00,19.233552301944172,56.058516512931526,44.99240903611617
2023-07-23 06:00:00,19.574294039053488,57.19790646674394,39.79802057388131
2023-07-23 07:00:00,19.233552301944172,43.446704910292866,42.04956984170624
2023-07-23 08:00:00,18.234548076897873,62.38984647367908,44.48527550742899
2023-07-23 09:00:00,16.645361850918963,52.27088456438618,41.8155955853607
2023-07-23 10:00:00,14.574294039053488,59.41698791944424,43.10656987778595
2023-07-23 11:00:00,12.162484490078697,63.90753707351493,41.530671118849725
2023-07-23 12:00:00,9.57429403905349,64.40496755084492,41.36634598570128
2023-07-23 13:00:00,6.98610358802828,62.000560685670344,40.90671665695935
2023-07-23 14:00:00,4.57429403905349,64.92460790298743,41.03046827212718
2023-07-23 15:00:00,2.5032262271880166,68.92017922664671,38.87021393573563
2023-07-23 16:00:00,0.9140400012091039,77.08889408415342,40.699107359948705
2023-07-23 17:00:00,-0.08496422383719526,65.19981218038052,42.696493560001734
2023-07-23 18:00:00,-0.42570596094651236,74.47551189720143,37.0304795424949
2023-07-23 19:00:00,-0.08496422383719704,74.25973449963033,40.983008578458076
2023-07-23 20:00:00,0.9140400012091021,67.3404802057991,40.9170526812927
2023-07-23 21:00:00,2.5032262271880104,67.29614727098202,40.39757014722032
2023-07-23 22:00:00,4.574294039053483,71.2555029800003,46.063574972570564
2023-07-23 23:00:00,6.986103588028271,66.4599764139641,47.31140612828693
2023-07-24 00:00:00,9.334380521940531,59.34781745178044,38.786500274060074
2023-07-24 01:00:00,11.922570972965739,66.68573920286741,44.8101531951826
2023-07-24 02:00:00,14.334380521940531,66.98957710770286,36.668362310157974
2023-07-24 03:00:00,16.405448333806007,62.42644244193179,41.940059170742444
2023-07-24 04:00:00,17.994634559784917,58.42316418515023,36.2723291411409
2023-07-24 05:00:00,18.993638784831212,55.14327577488161,44.554996887788775
2023-07-24 06:00:00,19.33438052194053,62.440318154627256,36.30836417366636
2023-07-24 07:00:00,18.993638784831212,59.96090213015848,36.16727200411558
2023-07-24 08:00:00,17.99463455978492,65.0387988519173,49.2658483806082
2023-07-24 09:00:00,16.405448333806007,71.38975062217634,49.31196803955555
2023-07-24 10:00:00,14.334380521940531,58.43102124048868,39.48518446875761
2023-07-24 11:00:00,11.92257097296574,55.26022377995102,42.77482688358668
2023-07-24 12:00:00,9.334380521940533,65.5224422518898,44.35562134787865
2023-07-24 13:00:00,6.746190070915324,55.55388673827334,36.55974982606068
2023-07-24 14:00:00,4.334380521940534,59.55143857144037,44.04570597821153
2023-07-24 15:00:00,2.26331271007506,66.97706094657292,38.90538112457574
2023-07-24 16:00:00,0.6741264840961474,76.20721820630877,45.138721987838025
2023-07-24 17:00:00,-0.32487774095015176,72.0602465048728,48.069265986256916
2023-07-24 18:00:00,-0.6656194780594689,78.21663457066452,51.33591063165931
2023-07-24 19:00:00,-0.32487774095015354,69.79346666890632,42.10326600205991
2023-07-24 20:00:00,0.6741264840961456,73.99108896380744,42.92989260140192
2023-07-24 21:00:00,2.263312710075054,73.42294009556649,49.9693483147719
2023-07-24 22:00:00,4.334380521940527,74.23575217194302,51.67584604056033
2023-07-24 23:00:00,6.746190070915315,65.72760015655331,36.36316295820406
2023-07-25 00:00:00,9.096145850153004,61.481124409232976,44.471817519818615
2023-07-25 01:00:00,11.684336301178211,58.26623986816617,33.353253716599184
2023-07-25 02:00:00,14.096145850153004,60.84600289878057,37.075457115758404
2023-07-25 03:00:00,16.16721366201848,66.51495079706001,38.72895126610038
2023-07-25 04:00:00,17.75639988799739,55.48191007472452,43.175759436887525
2023-07-25 05:00:00,18.75540411304369,58.69103999557839,40.61856095888123
2023-07-25 06:00:00,19.096145850153004,60.986660978033946,42.25937296278212
2023-07-25 07:00:00,18.75540411304369,48.227616708985266,36.30529061197433
2023-07-25 08:00:00,17.75639988799739,59.929647154237436,50.3201817924098
2023-07-25 09:00:00,16.16721366201848,55.10804537950171,43.977789305191145
2023-07-25 10:00:00,14.096145850153004,55.62237652201533,40.150249201433446
2023-07-25 11:00:00,11.684336301178213,63.65491697064522,45.41530561180989
2023-07-25 12:00:00,9.096145850153006,65.40231655931572,43.832040507164486
2023-07-25 13:00:00,6.5079553991277965,69.69160650597823,37.64512782897987
2023-07-25 14:00:00,4.096145850153007,75.97369930614255,37.07573768639324
2023-07-25 15:00:00,2.025078038287533,68.95616433105432,42.94077555870401
2023-07-25 16:00:00,0.4358918123086202,66.54693026712992,49.93772922598619
2023-07-25 17:00:00,-0.563112412737679,77.67101311973279,47.28163398612654
2023-07-25 18:00:00,-0.9038541498469961,76.72574202628843,39.19096365905695
2023-07-25 19:00:00,-0.5631124127376808,71.42702959356843,45.27332367030916
2023-07-25 20:00:00,0.4358918123086184,65.11347809620447,39.58544253560757
2023-07-25 21:00:00,2.0250780382875266,72.17018626439055,43.11357375634277
2023-07-25 22:00:00,4.0961458501529995,71.86659981669317,41.84680639991993
2023-07-25 23:00:00,6.507955399127788,76.07374454325634,46.64338273852012
2023-07-26 00:00:00,8.859660617765684,63.669752697789605,44.10587093641258
2023-07-26 01:00:00,11.447851068790891,66.21209394084848,53.26279002756324
2023-07-26 02:00:00,13.859660617765684,67.06580865819687,38.35984690063858
2023-07-26 03:00:00,15.93072842963116,51.21665757928644,43.684589073836946
2023-07-26 04:00:00,17.51991465561007,68.51534896527468,47.55749657663103
2023-07-26 05:00:00,18.518918880656365,51.57002698289323,22.631824541121258
2023-07-26 06:00:00,18.859660617765684,56.44099772762436,47.058829212181344
2023-07-26 07:00:00,18.518918880656365,55.19546465797498,46.540677303334434
2023-07-26 08:00:00,17.519914655610073,64.40718751009076,42.30014754468903
2023-07-26 09:00:00,15.93072842963116,56.76808960934717,47.72373596908211
2023-07-26 10:00:00,13.859660617765684,58.94743254733335,43.20772840581343
2023-07-26 11:00:00,11.447851068790893,69.61985544312822,37.794580969697
2023-07-26 12:00:00,8.859660617765686,60.518132295679095,38.53406664241874
2023-07-26 13:00:00,6.271470166740476,63.526793510997166,37.93676613070882
2023-07-26 14:00:00,3.8596606177656865,66.63935220549276,45.23721403329571
2023-07-26 15:00:00,1.7885928059002127,80.31787419695655,40.43560703696221
2023-07-26 16:00:00,0.19940657992130006,75.86958483468518,48.70468095155652
2023-07-26 17:00:00,-0.7995976451249991,68.69576772070056,41.6042360442915
2023-07-26 18:00:00,-1.1403393822343162,73.08617795176846,45.99611908746267
2023-07-26 19:00:00,-0.7995976451250009,75.37424145341986,44.61501136838589
2023-07-26 20:00:00,0.1994065799212983,62.39229221365914,47.65640924947017
2023-07-26 21:00:00,1.7885928059002065,66.95323053525478,39.544587895239715
2023-07-26 22:00:00,3.8596606177656794,68.3784196016981,38.39479400312255
2023-07-26 23:00:00,6.2714701667404675,66.58476511624532,36.64113328443458
2023-07-27 00:00:00,8.624994900456691,72.36112402272522,40.72555761602609
2023-07-27 01:00:00,11.213185351481899,68.65640506971917,44.68991959911851
2023-07-27 02:00:00,13.624994900456691,51.522428185402205,43.19900728204034
2023-07-27 03:00:00,15.696062712322167,52.595594555784686,45.36766236422056
2023-07-27 04:00:00,17.285248938301077,57.43445920521144,44.84918726357985
2023-07-27 05:00:00,18.284253163347373,56.37684523634508,39.53525376999506
2023-07-27 06:00:00,18.62499490045669,55.00742554590533,29.31647916494118
2023-07-27 07:00:00,18.284253163347373,55.91899215378111,34.38105512687724
2023-07-27 08:00:00,17.28524893830108,54.23152061690259,36.27569649311247
2023-07-27 09:00:00,15.696062712322167,60.88203097879694,39.03354516251245
2023-07-27 10:00:00,13.624994900456691,57.35069231290137,53.73994101871653
2023-07-27 11:00:00,11.2131853514819,62.41794084171093,36.79269928746684
2023-07-27 12:00:00,8.624994900456693,62.366687259985376,42.46373929250126
2023-07-27 13:00:00,6.036804449431484,64.58062752809556,34.929463605366315
2023-07-27 14:00:00,3.624994900456694,56.13008716509367,40.499410640999876
2023-07-27 15:00:00,1.5539270885912204,69.31856646068834,40.66861222342938
2023-07-27 16:00:00,-0.03525913738769226,61.92251729988362,36.430591654067726
2023-07-27 17:00:00,-1.0342633624339914,62.27480483420293,53.05863755443015
2023-07-27 18:00:00,-1.3750050995433085,74.72447852141907,49.74628470971581
2023-07-27 19:00:00,-1.0342633624339932,84.78784436708068,52.628591236775335
2023-07-27 20:00:00,-0.03525913738769404,71.44349551675585,39.97533125306972
2023-07-27 21:00:00,1.5539270885912142,72.94209153408396,43.33809199204781
2023-07-27 22:00:00,3.624994900456687,66.02636062848823,47.55713538313511
2023-07-27 23:00:00,6.036804449431475,66.57509981268878,44.47068953150034
2023-07-28 00:00:00,8.392218234742572,58.57826777675964,43.97640763038358
2023-07-28 01:00:00,10.98040868576778,50.70833772299431,46.09059555783685
2023-07-28 02:00:00,13.392218234742572,63.293413678715105,55.48366016989668
2023-07-28 03:00:00,15.463286046608047,57.78426769874445,53.483487494332856
2023-07-28 04:00:00,17.052472272586957,63.22419254940108,35.58753363114663
2023-07-28 05:00:00,18.051476497633253,55.45717083133809,47.308919809843765
2023-07-28 06:00:00,18.392218234742572,54.39737678789318,43.457376066621315
2023-07-28 07:00:00,18.051476497633253,57.61350296383865,43.085648803875685
2023-07-28 08:00:00,17.05247227258696,65.38602379179429,39.01265030669225
2023-07-28 09:00:00,15.463286046608047,54.011488790863574,38.33363404309416
2023-07-28 10:00:00,13.392218234742572,59.75090015983899,37.55758070162283
2023-07-28 11:00:00,10.980408685767781,60.45196746836351,44.66847834343207
2023-07-28 12:00:00,8.392218234742574,64.82281655047048,43.07344748194316
2023-07-28 13:00:00,5.804027783717364,70.32868833089634,51.74146821839014
2023-07-28 14:00:00,3.3922182347425744,65.41602493994597,40.46111791800466
2023-07-28 15:00:00,1.3211504228771007,72.53088668391464,36.816962856768995
2023-07-28 16:00:00,-0.26803580310181196,75.82347246201535,49.579953078608725
2023-07-28 17:00:00,-1.2670400281481111,60.32456190994974,44.536296517313346
2023-07-28 18:00:00,-1.6077817652574282,68.22434515123331,44.417509923124854
2023-07-28 19:00:00,-1.267040028148113,66.43602595590937,43.49606504829943
2023-07-28 20:00:00,-0.26803580310181374,72.5573858330324,45.58054840074936
2023-07-28 21:00:00,1.3211504228770945,59.36917110475388,53.84072973288167
2023-07-28 22:00:00,3.3922182347425673,68.1041103384456,38.09568371769087
2023-07-28 23:00:00,5.8040277837173555,56.66918404871633,48.041776518595555
2023-07-29 00:00:00,8.161399597373116,66.1498237811202,47.04278171669918
2023-07-29 01:00:00,10.749590048398323,59.507296744265446,46.65847124588639
2023-07-29 02:00:00,13.161399597373116,61.33775056710475,53.18090871036346
2023-07-29 03:00:00,15.232467409238591,58.60001609802404,34.78402125571232
2023-07-29 04:00:00,16.8216536352175,56.74120464347216,45.05730198428963
2023-07-29 05:00:00,17.8206578602638,55.688404273178676,44.840808641713124
2023-07-29 06:00:00,18.161399597373116,59.962606192327655,47.186688936490505
2023-07-29 07:00:00,17.8206578602638,66.19433794159028,36.05472609441003
2023-07-29 08:00:00,16.8216536352175,65.67762278861997,33.61332427798625
2023-07-29 09:00:00,15.232467409238591,58.74839002498896,44.581905940971616
2023-07-29 10:00:00,13.161399597373116,60.70850319971731,37.49296579760457
2023-07-29 11:00:00,10.749590048398325,54.28115398947812,46.38805397465071
2023-07-29 12:00:00,8.161399597373117,74.28573101067747,45.11229855735794
2023-07-29 13:00:00,5.573209146347908,53.016508215350306,33.0608960995844
2023-07-29 14:00:00,3.1613995973731184,68.66842567415618,40.87848078563553
2023-07-29 15:00:00,1.0903317855076446,65.24002234717676,33.719102250223536
2023-07-29 16:00:00,-0.49885444047126803,74.81620026475582,42.738276589855495
2023-07-29 17:00:00,-1.4978586655175672,69.41800647867491,40.2119406780115
2023-07-29 18:00:00,-1.8386004026268843,69.36520902394899,42.85165244378186
2023-07-29 19:00:00,-1.497858665517569,73.38441730419473,39.674884326318605
2023-07-29 20:00:00,-0.4988544404712698,79.38571606967969,42.588510296444746
2023-07-29 21:00:00,1.0903317855076384,70.34051422923778,47.004889954639346
2023-07-29 22:00:00,3.1613995973731113,64.2269153798142,42.84299950106294
2023-07-29 23:00:00,5.573209146347899,60.39418049125533,39.93194620734718
2023-07-30 00:00:00,7.932607384892041,71.53514123849979,39.0698776863223
2023-07-30 01:00:00,10.520797835917248,72.7963618502648,41.528628101724735
2023-07-30 02:00:00,12.93260738489204,60.92115061951002,37.56632275012261
2023-07-30 03:00:00,15.003675196757516,57.33948175169904,38.861229362692484
2023-07-30 04:00:00,16.592861422736426,57.411435283955676,40.328548161117865
2023-07-30 05:00:00,17.591865647782726,54.91669067003419,39.694381939815145
2023-07-30 06:00:00,17.93260738489204,56.32313411453077,39.975675629843685
2023-07-30 07:00:00,17.591865647782726,54.985655570823184,39.737715303528354
2023-07-30 08:00:00,16.592861422736426,56.82690818552618,42.23478129289571
2023-07-30 09:00:00,15.003675196757516,63.02277392774424,38.755608944395895
2023-07-30 10:00:00,12.93260738489204,59.290972130508685,40.200270649899345
2023-07-30 11:00:00,10.52079783591725,68.19851435674126,53.065160578591104
2023-07-30 12:00:00,7.932607384892042,58.8920730386924,43.2854448648487
2023-07-30 13:00:00,5.3444169338668335,68.050956213708,39.25729552122368
2023-07-30 14:00:00,2.9326073848920435,67.38174708895785,44.365137981261455
2023-07-30 15:00:00,0.8615395730265698,75.39844283245387,38.86624472091903
2023-07-30 16:00:00,-0.7276466529523429,65.59812587274727,36.48065865409677
2023-07-30 17:00:00,-1.726650877998642,68.60803678062442,48.020601797563195
2023-07-30 18:00:00,-2.067392615107959,70.27774305163938,44.28333207189927
2023-07-30 19:00:00,-1.7266508779986438,68.11840828412666,49.03105751445396
2023-07-30 20:00:00,-0.7276466529523447,72.97129354262698,52.522230876446805
2023-07-30 21:00:00,0.8615395730265636,63.29125400769751,37.60022077799959
2023-07-30 22:00:00,2.9326073848920364,66.43780160275196,46.14713614506973
2023-07-30 23:00:00,5.344416933866825,68.39759390824274,44.61111772725891
2023-07-31 00:00:00,7.705909393369647,58.04652792571794,37.68036291904491
2023-07-31 01:00:00,10.294099844394854,69.31205287494943,46.29956887217836
2023-07-31 02:00:00,12.705909393369646,65.7223418570855,37.222970597065995
2023-07-31 03:00:00,14.776977205235122,56.50871638432586,43.42302868301146
2023-07-31 04:00:00,16.366163431214034,68.63039481248695,45.22672928161869
2023-07-31 05:00:00,17.36516765626033,67.78171120676605,43.72007722395045
2023-07-31 06:00:00,17.705909393369648,60.41979927009789,32.755942345807654
2023-07-31 07:00:00,17.36516765626033,53.03057372909487,34.53336934933348
2023-07-31 08:00:00,16.366163431214034,59.23102431815253,42.6179561461014
2023-07-31 09:00:00,14.776977205235124,59.82606108223654,42.54374653274726
2023-07-31 10:00:00,12.705909393369646,65.13918075968103,45.64672522642218
2023-07-31 11:00:00,10.294099844394857,56.68018648360471,51.33886548109013
2023-07-31 12:00:00,7.705909393369648,65.64674117951682,41.21664680741597
2023-07-31 13:00:00,5.117718942344439,62.20504238864214,39.00733517583578
2023-07-31 14:00:00,2.70590939336965,62.842904556150785,34.48454186268532
2023-07-31 15:00:00,0.6348415815041761,63.866006246951954,43.57018466842818
2023-07-31 16:00:00,-0.9543446444747365,65.69382828940176,44.474738309008266
2023-07-31 17:00:00,-1.9533488695210357,76.49526393133962,54.41721898077263
2023-07-31 18:00:00,-2.294090606630353,68.29922974727846,39.50179798935585
2023-07-31 19:00:00,-1.9533488695210375,73.38641591747657,53.62083996360646
2023-07-31 20:00:00,-0.9543446444747383,72.30375316824274,40.38511460097308
2023-07-31 21:00:00,0.6348415815041699,79.20115180505502,46.44092397772948
2023-07-31 22:00:00,2.7059093933696428,60.49774647011292,39.70937028922804
2023-07-31 23:00:00,5.117718942344432,69.79757529506381,46.04243403786855
2023-08-01 00:00:00,7.481372798313367,62.16070775314154,32.05719064384422
2023-08-01 01:00:00,10.069563249338575,60.06580825719121,51.68455814536447
2023-08-01 02:00:00,12.481372798313366,62.06285313107317,43.36144006161962
2023-08-01 03:00:00,14.552440610178841,53.63410775647887,33.120279828616624
2023-08-01 04:00:00,16.14162683615775,66.0635235479531,50.33257498228521
2023-08-01 05:00:00,17.14063106120405,55.893378364059316,27.274733740229188
2023-08-01 06:00:00,17.481372798313366,74.12459225049795,38.13617810226366
2023-08-01 07:00:00,17.14063106120405,56.57985921546013,36.74094171130355
2023-08-01 08:00:00,16.141626836157755,58.945386997929674,38.26893483171676
2023-08-01 09:00:00,14.552440610178841,60.977188551809896,40.192656702161415
2023-08-01 10:00:00,12.481372798313366,66.86612195451235,51.46956232830376
2023-08-01 11:00:00,10.069563249338577,59.56371045615274,46.253273980771496
2023-08-01 12:00:00,7.481372798313368,78.55641872750329,48.71341466658728
2023-08-01 13:00:00,4.893182347288159,72.32834050305247,43.62802623154643
